725558,92
623518,53
87348,4
730185,31
719710,21
719718,21
671079,12
15079,18
637212,170
48911,121
724994,121
68719,141
859141,29
760766,4
853604,38
768655,166
802419,5
675574,9
643923,94
577441,98
689098,8
774430,16
751817,48
610011,12
658429,12
2097,104
578452,98
674623,83
849416,98
898248,38
799542,11
856659,161
864039,21
653997,48
713791,97
807016,12
880993,12
854040,8
796741,98
706753,23
706381,23
5338,11
808760,12
887830,22
638033,13
638032,13
11950,116
624739,22
580184,36
713289,86
689418,86
845079,5
12259,12
578383,8
752570,8
713114,61
693331,83
785667,29
46113,74
600880,170
811579,36
501479,121
714948,13
625201,179
862575,99
43753,48
776917,36
761424,12
36622,126
771098,191
779925,160
755091,171
725389,62
723964,58
856073,4
896155,98
896154,98
23733,16
862735,8
821834,48
858587,12
738113,11
734394,0
888843,13
617591,171
803109,8
704411,12
847893,59
613810,62
38479,98
646005,11
712107,48
841629,31
662940,16
630597,11
660532,154
699254,22
501738,24
74335,13
51644,13
605946,13
827384,29
878273,21
874906,21
817484,31
1359,31
826543,89
796101,21
859892,83
882501,59
577045,73
586013,13
502205,29
786167,112
617850,106
877980,48
730523,12
612809,165
867813,121
669155,4
695113,54
722136,206
792230,206
75599,98
694011,143
694019,143
653863,162
506082,13
889292,53
706148,59
833024,4
629471,46
876985,83
728422,4
501808,13
783095,161
96328,11
788162,92
756629,92
581943,34
85767,62
824800,171
97236,115
714542,134
745548,68
723478,34
787017,61
583696,5
90504,29
90502,29
652981,117
587711,13
813823,23
821721,5
842403,29
39270,98
22460,12
705441,34
705430,34
897269,174
894456,25
504800,78
834583,173
633487,165
631903,93
653021,59
589970,13
878386,165
90238,31
675461,62
743010,48
716163,48
40540,94
504682,83
865974,62
824860,166
756192,68
771741,113
748252,9
843360,29
677880,34
800887,12
658664,31
775950,143
685902,54
797703,31
608539,31
899247,68
508936,12
887549,84
716936,27
96276,16
832868,42
828006,42
780737,154
633216,68
508162,13
764543,73
66858,12
66423,12
874912,18
865125,142
662963,16
92042,51
600862,18
656696,32
98390,48
630410,41
694775,41
634774,16
695717,16
20808,121
840606,48
794259,32
61282,22
578512,22
829849,9
626192,135
786872,13
37214,22
754848,34
586805,12
864839,151
729998,154
722253,177
505387,24
86035,53
86032,53
43602,24
581267,21
727935,22
642494,29
31007,56
632009,121
691259,16
666061,5
697199,176
716501,92
788936,21
77191,98
574591,89
697796,89
721783,60
781150,151
89844,84
829271,18
727154,90
723508,12
39385,46
28532,46
584925,29
75695,166
628210,180
741906,18
503262,25
862673,90
699912,89
859826,89
732422,11
39721,12
687977,104
687976,104
713119,11
835270,31
695923,202
57463,83
611402,122
698558,188
705688,183
885551,22
888158,190
4674,62
672307,40
723788,22
875462,165
851249,106
838003,106
846973,98
873435,54
699709,13
770419,173
81254,16
81253,16
600329,171
770212,55
98370,4
656002,12
644270,12
656825,39
697423,60
615018,12
850912,90
738641,68
3043,12
614632,13
694125,29
679433,48
832576,154
856171,25
817828,191
878614,21
612597,21
764550,11
583472,13
729243,29
500602,13
606720,4
646972,16
24456,56
661027,34
73291,12
98475,83
98965,160
680070,206
712843,51
620967,142
582127,48
575102,48
787959,191
580313,1
45352,12
650161,39
650169,39
753452,54
858769,54
860791,151
822135,173
895858,61
34649,12
90027,39
629629,4
71520,177
62358,177
709403,65
638115,13
97843,206
58097,126
865412,185
587573,12
890583,171
580555,27
648378,87
884767,8
686159,21
847870,48
755933,41
637913,174
637912,174
61129,87
9863,9
792626,174
51549,12
639824,58
589553,58
758550,152
746330,31
648652,8
816797,48
669665,46
509676,214
878693,112
856603,112
10375,160
23103,19
816085,165
699662,29
96575,12
768964,13
655752,8
855817,121
505223,21
650814,179
898258,36
627836,13
619725,74
619724,74
501936,180
889617,40
728198,22
819912,90
712271,41
24690,65
619687,29
781500,109
834606,12
611750,71
780891,73
761944,152
506034,11
645797,206
841089,59
841070,59
788086,115
648320,11
684958,31
700441,12
715042,23
632949,4
627755,89
682704,61
792279,13
570421,13
580356,84
603649,8
711574,162
43432,135
868723,56
718693,154
775894,12
656333,55
625997,4
501272,70
884558,160
98294,16
750228,56
49777,12
503376,60
96068,31
887697,83
508106,112
815245,121
744891,142
701220,162
98430,4
840645,10
580414,89
875688,12
749199,36
710286,29
877161,5
687319,83
627646,29
884966,12
646784,12
798262,12
818248,84
95942,80
867849,122
803807,36
867965,43
733434,21
821555,104
847099,90
711420,84
880771,196
867749,196
851527,48
891319,48
762369,160
773309,122
837640,161
768529,46
805137,55
870957,36
757861,162
794030,177
845578,73
89036,13
507540,13
5738,12
874464,11
895354,13
630797,18
723312,29
661406,31
702824,41
502264,21
755014,165
680389,4
804475,25
752154,12
780584,18
652701,121
626817,118
757563,16
703736,62
779008,8
744910,8
46268,9
627487,89
22952,118
763256,31
12930,22
844037,8
687884,46
852746,83
651622,16
699195,8
869294,11
857705,160
500864,5
712819,31
587149,22
503993,101
639096,8
651057,29
90270,48
19042,21
721156,29
726364,87
793540,48
660163,92
659404,92
775066,36
634340,21
870967,12
764265,8
769673,8
753549,13
651844,29
45644,60
639193,8
815862,11
651058,29
769208,62
769207,62
839440,8
794062,154
631183,13
691181,13
581720,12
742043,171
39185,22
603539,84
18784,149
14553,149
807496,173
744027,166
758753,173
35035,27
729869,48
654133,13
825627,59
778114,29
647227,26
35172,121
867766,11
708009,102
71817,56
848538,22
731292,84
845240,12
626604,83
778458,54
840644,10
723593,10
818666,160
746762,12
54318,181
840497,71
58235,12
37169,16
763546,80
763545,80
820588,162
775647,106
775646,106
20349,113
806594,25
56219,161
58290,54
801644,13
727809,79
829589,9
587210,8
677418,4
677417,4
21843,90
848169,11
576979,11
663736,16
777457,12
662070,159
669136,12
899636,12
708518,12
866462,101
822444,68
610294,16
773032,61
79826,121
710034,73
808556,9
715933,16
711452,51
796527,31
647064,202
855528,25
44459,4
37941,59
30634,162
751398,206
31004,12
4490,19
886728,55
713014,55
654172,13
620453,12
828695,38
95721,165
586113,62
697382,13
706720,68
851932,61
770105,8
840777,151
20847,62
816483,54
682505,13
720242,174
613405,132
699449,48
631554,22
607671,16
721001,15
584149,181
891468,11
758021,111
890901,117
750371,83
817633,59
724564,11
606424,159
28996,26
696808,13
879583,122
746462,126
769930,9
672803,8
707072,141
833347,11
839922,31
677529,25
588943,62
663909,77
726960,152
20225,4
836798,4
734683,55
661716,87
743428,8
741289,118
782064,18
664546,8
759571,29
606400,83
887564,11
627248,121
34505,86
586731,121
5785,102
816416,4
796748,142
871720,137
702710,25
644098,162
716788,22
797238,56
819288,166
893872,4
865041,12
604457,176
582067,68
606880,18
647634,40
631631,86
868798,78
868796,78
729473,151
604621,25
657034,68
57502,165
646835,174
799074,12
47562,176
692257,89
776623,27
782297,108
778298,29
827544,29
691612,11
81513,8
871426,70
750818,13
98247,4
692784,108
731218,31
737986,12
728313,12
673972,93
749490,55
626094,12
758992,80
659011,9
73395,36
13328,36
779579,8
16921,36
815905,54
26138,209
775884,127
859504,89
682775,89
693807,104
584373,13
707240,89
693647,89
6560,21
867058,48
643434,165
66059,58
626993,86
891674,16
732359,48
732340,48
805237,83
786404,83
734128,77
861221,72
587181,34
587170,34
606994,73
606991,73
85952,31
892301,23
717897,29
4787,16
670065,22
795375,171
896813,171
754169,84
898092,58
52395,48
692008,29
4365,25
575489,8
18170,11
77969,89
721222,15
780958,11
881927,11
883872,48
705179,61
823203,62
47771,9
43464,165
638770,25
749889,4
786704,22
713459,56
91605,135
833969,12
795680,11
41666,106
751174,4
710576,55
883355,48
795321,48
707191,181
45636,18
863252,86
765050,86
871156,11
697207,13
641789,117
602940,59
889861,65
801477,135
678520,29
500582,118
23717,11
758403,12
745983,21
673114,70
654195,13
55592,54
772648,19
768764,13
15544,4
661486,4
41721,16
49218,16
32960,10
98178,10
663628,70
78445,90
632690,9
776858,12
22202,11
624468,12
746890,22
746898,22
96003,174
723195,13
733140,48
606227,191
47154,83
29336,12
767786,22
637134,73
752353,29
798546,29
657052,9
657059,9
712442,192
10503,36
736787,9
71965,29
874515,174
585723,55
20338,113
643605,13
98031,31
43957,0
714052,0
621643,10
621642,10
626207,11
674274,143
716356,68
821650,59
736770,15
854594,12
509092,55
602701,12
608809,60
838505,4
699997,12
646962,12
861983,106
710956,206
860819,1
730447,1
86139,12
623148,41
22449,78
870318,8
704108,165
89134,102
22616,55
749531,165
500804,66
585316,66
53308,31
59888,31
13228,104
83698,48
35508,101
35507,101
617304,21
725402,11
725401,11
847638,31
849624,31
70161,12
69539,161
884527,8
600932,15
862848,5
897766,31
35090,121
699669,5
685410,12
702718,169
702717,169
88376,86
665537,12
749580,12
83636,178
851462,159
851469,159
755013,165
783404,190
51796,159
739796,39
502877,8
719016,12
633513,12
799500,29
799508,29
849919,62
51428,31
795307,16
671316,59
686154,82
22335,11
764770,80
853844,121
797945,124
586031,48
869425,77
92736,68
92517,79
792137,46
666221,22
853658,11
745669,11
838025,13
503137,16
83904,12
23780,141
817907,32
697881,32
765624,58
578823,36
574660,56
24316,61
509465,59
790341,119
776995,202
686749,202
630343,4
861826,71
711873,39
725877,89
711491,90
728518,90
60920,34
655679,16
886837,124
807169,9
94152,11
702772,38
849155,11
5910,31
56192,31
728932,89
818158,15
756972,29
835967,94
762523,34
696847,89
868570,143
586198,121
16294,196
669825,161
789478,5
657452,179
869,4
704007,181
630709,181
702250,193
774761,193
866431,41
641296,68
655862,41
686293,12
771576,166
743824,142
92791,36
79253,21
790589,59
883844,90
867292,90
848758,117
864645,109
64359,83
748761,121
669321,83
839413,11
732690,191
819765,12
704225,12
733930,61
798839,89
877658,21
720778,21
677050,173
646491,90
809940,87
505008,149
98910,121
605328,12
785106,167
743190,84
91475,22
668322,55
659357,32
29928,70
628595,11
613640,4
82388,29
16041,4
15620,4
864700,18
604503,16
88750,53
813419,61
821144,165
809907,13
603445,174
64914,191
584465,179
82582,34
741829,34
72077,12
657674,36
869444,16
708481,202
749368,16
621610,181
59164,9
654027,159
654026,159
793185,12
21716,88
30368,0
575104,13
20630,36
668679,36
604569,29
838207,165
637496,48
611061,152
706687,16
638588,68
44744,21
65225,86
804431,38
62954,102
795541,30
899462,4
749747,31
858464,12
61663,62
784267,11
1611,54
879427,16
87676,31
657083,29
893502,83
767560,41
702690,8
717106,4
763443,80
768725,113
678086,113
645135,31
631145,10
737095,4
751433,142
504139,46
763541,152
648385,80
856022,171
733101,12
733180,12
887095,151
701540,29
815386,83
10775,12
736109,72
652905,29
622703,13
600070,56
643881,8
641744,8
501188,11
617003,55
677198,48
711819,152
769726,162
867618,23
506836,79
673795,13
773992,13
79374,36
732509,68
27503,104
812153,151
508892,29
710386,171
68096,72
891174,89
605386,188
609046,59
81303,4
744159,4
892698,90
619067,12
693613,12
771605,160
33959,61
729784,135
661166,12
824397,29
711613,73
14002,18
889646,121
34737,4
96184,126
762716,46
736599,59
736400,59
685258,12
673649,13
41591,176
604504,16
50477,156
618163,12
720387,46
668484,191
853505,12
627806,62
871197,93
609850,80
603148,34
832690,27
884236,11
746928,87
750934,48
855861,13
578216,177
602306,13
788379,122
653144,8
792563,108
758180,48
842034,13
833076,42
809324,12
607692,0
866741,5
850770,5
610748,176
771037,24
694464,16
672200,25
801583,151
698090,60
701666,29
602703,48
48882,13
755300,9
695823,53
26790,16
710050,38
805621,68
55993,54
645632,12
633615,36
659777,12
614312,89
582972,18
635566,135
709006,162
641985,13
768440,32
65005,8
588182,31
767029,12
892550,188
830530,121
828665,99
762137,89
843178,40
801337,142
799666,8
718055,60
811018,9
844620,141
842712,12
700387,10
640014,41
640013,41
55105,59
834016,89
810016,89
872210,72
646807,21
827159,191
736712,152
726451,1
775867,55
656639,55
705075,12
874704,151
873442,151
799544,12
648515,13
34805,12
720194,29
17295,99
502128,191
66731,83
583991,31
698223,13
817052,46
843929,13
853245,21
661774,176
576043,22
600149,32
793299,58
24492,12
833395,31
626499,89
736586,121
92460,61
748826,53
71312,83
51970,83
671074,24
763463,154
752119,29
833198,162
570241,32
614817,8
866419,83
711996,151
649587,39
649585,39
26828,16
686057,48
605217,29
784555,176
584957,48
52761,94
815391,16
719027,206
685035,36
679074,61
682591,151
63755,31
726309,108
758090,40
848190,16
875982,29
772500,32
35142,59
19585,12
604197,141
622197,89
651909,8
644925,8
823524,13
703246,180
893192,16
789942,59
690307,29
830475,4
795118,27
795117,27
2903,25
687597,11
761332,16
805865,73
687098,5
761937,12
761936,12
627457,165
768279,169
99004,84
857947,16
878243,89
752737,18
647788,10
644041,10
849,13
787207,13
767983,12
657954,1
577395,4
779567,18
885862,83
600844,39
698731,142
630215,16
612303,15
761179,13
885362,73
683587,0
841207,46
796495,176
630594,165
653464,8
8852,51
68201,23
99438,8
661517,40
895896,29
854701,83
718156,73
634283,4
627411,13
73030,12
36602,89
695883,89
744748,42
642791,16
760488,173
825502,9
882152,191
695665,48
771953,53
793499,13
98817,30
852122,87
657242,89
38665,179
883664,174
782755,8
712635,4
71307,57
649163,9
501419,176
772787,22
66625,55
768555,4
36302,34
79871,177
46460,4
689881,162
698019,8
649950,126
35576,98
